request-id,request-method,request-path,request-query,request-payload,response-status,response-content-type,response-payload,response-oops,pre-handle-timestamp,post-handle-timestamp,"after-completion-timestamp"
"aa34f782-251c-df9b-0e8f-48fa3fa4a910",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,772170951535100,772170952875300,772170953240600
"173df248-d852-8c23-c2a7-d209acc27324",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,772170982055000,772170983622400,772170983991700
"bea4ff59-adb3-2e41-23b2-452e38bcc404",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,772171013153600,772171014520800,772171014826100
"138f9313-ae47-ee2e-3b58-3459e81cb04a",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,772171029156800,772171030395400,772171030685700
"1a77dac4-d31c-c5dd-1708-4789a57145b0",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,772171044849900,772171046028400,772171046303400
"eb6c2aa4-818a-8b15-c215-d75f3ec6c51b",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,772171061051400,772171062284400,772171062669000
"b3dbed0a-9245-1ce8-4d32-8b8666f43502",GET,/images/banner.png,,,200,image/png,,,772171077017900,772171078597000,772171078887500
"183722a6-f9ba-48a5-e8f8-b6690b7cebd2",GET,/images/logo.png,,,200,image/png,,,772171095497900,772171096710300,772171096993900
"5fa5ed31-4e12-7eac-9c67-edcb1067a1a3",POST,"/anonymous/system/sign-in",,"id=&password=developer1&remember=false&username=developer1&version=",302,,,,772171123807900,772171130216400,772171130694500
"39beb5ce-072b-1fa1-efa8-272592626837",GET,/,,,302,,,,772171155748600,772171159458800,772171160218100
"ea71827c-0549-f1b4-a467-98c14e7f4a44",GET,/any/system/welcome,,,200,text/html;charset=utf-8,banner=88,,772171187920700,772171191321000,772171406657900
"5c01f453-26c3-6818-27df-e347873290ad",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,772171426669000,772171427998800,772171428326100
"2584a597-f588-a68b-6cf4-a575c6b50225",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,772171442946600,772171444272800,772171444554000
"4038ce5e-793c-2419-41a2-7e6fdba802bd",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,772171472680100,772171473945000,772171474224600
"ce6a1d2d-bfe3-f6a4-4d31-bf2e35cb6bdd",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,772171488899000,772171490083700,772171490346900
"d1f84f18-1bfc-0439-ff87-44f8e39fc337",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,772171504501300,772171505778600,772171506071000
"94b3f4f9-1fbb-34a3-3a67-130514bfa1a0",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,772171520663900,772171522534900,772171523107100
"82b10831-1331-b99b-c6df-2daddd06e4f5",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,772171551534400,772171552935300,772171553229600
"c0e570af-c97a-ac76-8e45-8fe8f76ff1fd",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,772171581215800,772171582488800,772171582758700
"ff7797a2-9f58-78e1-e9db-517e2458ffa9",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,772171596731400,772171598006200,772171598283100
"4ce44a24-5fd5-9288-05b0-13dd007336de",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,772171612934200,772171614186000,772171614447700
"cb5ff4c2-8423-ffaa-2ab9-1366467c0a01",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,772171628799900,772171629895400,772171630136200
"98cd94b0-27c8-feff-ba0c-9433f8b2f5e1",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,772171645010100,772171646114700,772171646363000
"20ad0d0a-4543-988d-f2ef-d37d990b6f9d",GET,/images/banner.png,,,200,image/png,,,772171660596900,772171661660800,772171661898400
"9a65ce63-81c4-8a13-21c5-79e88c17d985",GET,/images/logo.png,,,200,image/png,,,772171675995100,772171677043200,772171677261100
"272c5ca6-b3e2-961f-3ae6-4719cfa72774",GET,/manager/project/delete,id=35,,500,text/html;charset=utf-8,banner=89,"Access is not authorised",772171692051100,772171708991400,772171890866300
"4c215e25-2b1e-0505-71c5-757d8a92bda3",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,772171916122600,772171917413200,772171917700100
"9e28cd6b-4aac-858c-845c-fba4e7a87e47",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,772171932532000,772171934353000,772171934785900
"a55de20c-29c8-f06b-b5c8-7d0e7723baad",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,772171951535300,772171953396100,772171953752000
"f6a2a8ac-457b-8f4c-7f09-cef87f8b416c",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,772171979955500,772171981188400,772171981445400
"d773f030-65c0-84cf-c416-65cd5a0a2ac9",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,772171994944600,772171996039300,772171996304200
"464c8e05-8b77-bb49-4970-c78a62ba7150",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,772172011183000,772172012363300,772172012608000
"17880856-9cae-159f-24d6-dc24abdf5aea",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,772172027641100,772172028873300,772172029129900
"17eb0da6-2c17-d61c-9193-b61e707f9dfc",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,772172057349100,772172058567800,772172058838500
"bc69d7bd-db17-eb46-713b-312c7f11abdd",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,772172087099700,772172088405000,772172088648600
"cebde4f3-7ae4-076c-0d90-35465ca04bf8",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,772172102773400,772172103964700,772172104204600
"3319053d-00cd-d26e-4d18-72542cb66560",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,772172118635200,772172119721000,772172119950400
"0b54c17f-da33-167a-a2b9-2b1433666bf9",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,772172140969200,772172142249700,772172142513800
"4bb5521e-c568-9088-7e8b-8d9e4c4eeda0",GET,/images/banner.png,,,200,image/png,,,772172167075800,772172168352600,772172168603300
"d296debf-6a0d-92f6-c262-cc6d105f0d31",GET,/images/logo.png,,,200,image/png,,,772172182811800,772172184038100,772172184294100
"2ebc4bb8-f30a-cbfa-6419-9487162d6ae1",GET,/manager/project/delete,id=34,,500,text/html;charset=utf-8,banner=90,"Access is not authorised",772172197796100,772172215903400,772172398526000
"2d10670c-172c-54e7-aadb-11f80de59a43",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,772172422500800,772172423780100,772172424057800
"52da45db-333c-9153-7f37-6d34e2afd799",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,772172437941800,772172439206400,772172439474700
"ae6631e3-fd6e-b2ed-c103-17da2f42a214",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,772172454542600,772172456419100,772172456807200
"8bc3d015-f4a2-f8c4-c1ae-52d732484ed1",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,772172484854900,772172486063800,772172486317900
"a03f26f0-145c-471b-a5a8-31d96e408220",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,772172500383800,772172502067900,772172502312800
"c9e63cc5-3be1-34e0-03c0-989d82317a65",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,772172516561900,772172517848500,772172518118200
"c952ed66-e110-23eb-7871-2dd7b848769e",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,772172532450000,772172533714100,772172533958700
"d6881396-4536-c5d6-d122-0de091179dd4",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,772172548421200,772172549662100,772172549930500
"d7dad29e-67e4-911f-92f7-62656c3c35c8",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,772172564535000,772172565828800,772172566084200
"fc6c59d9-f655-5dcb-a78c-888157c7c5ba",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,772172580078300,772172581137300,772172581356300
"fdc7d804-f170-13c0-674b-e3c093afadce",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,772172595503500,772172596500300,772172596711900
"f614edca-c5e4-9c31-3c5f-eab78f188835",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,772172612216900,772172613324500,772172613543100
"3d65b6ba-6199-ab44-2838-a8eb14cc772d",GET,/images/banner.png,,,200,image/png,,,772172627852800,772172629120100,772172629387600
"c364e5a1-3b2a-2cb9-a8b8-69f667954e84",GET,/images/logo.png,,,200,image/png,,,772172644268100,772172645444500,772172645705100
"9d34650c-e4c7-0e49-17c2-4ae6731c4117",GET,"/authenticated/system/sign-out",,,302,,,,772172659583100,772172664519800,772172665108300
"c026de59-306f-ec15-740a-10fbb3186f6c",GET,/any/system/welcome,,,200,text/html;charset=utf-8,banner=93,,772172691800800,772172696623700,772173046949000
"fefa58df-ba97-83ba-3713-ffb7748ab93b",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,772173067382100,772173069441600,772173069924000
"ccf7b852-bc0e-6708-e24b-6471f2493cda",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,772173099397700,772173101478600,772173101949100
"8162cfc4-a7b3-c5d5-4fd1-820c77fabbee",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,772173130523400,772173132006400,772173132550200
"2111fd79-b585-f66a-7ed7-1915536869c5",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,772173148929900,772173150981100,772173151416300
"a2e83dd2-7dc2-6ac6-7b8c-1710c94c0fee",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,772173177469000,772173179421300,772173179834700
"5c2acccc-68d2-3138-9d55-f9d512d26fb0",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,772173209094800,772173210476900,772173210768200
"8cb2c058-18f3-a7e8-1cfe-31c41e2f08e7",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,772173225422200,772173226890500,772173227266600
"c5aca6ce-5ae0-8fe8-8386-0e4501f149c2",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,772173257189900,772173259187400,772173259688300
"75cd693e-cf89-9055-c4d5-5c5f3989f684",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,772173287580200,772173289601200,772173290122300
"dd5f6c3d-786e-1353-ad31-7118cd44cb60",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,772173319570100,772173321522500,772173321893900
"25185a82-4f9a-c2b1-2016-07c81fd3cbd7",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,772173349920000,772173351664300,772173352045400
"3ea3db73-d194-3611-1582-902659694fde",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,772173379435100,772173380640100,772173380895700
"2273e471-3dfe-8998-7b33-e8a41ada2935",GET,/images/banner.png,,,200,image/png,,,772173395301000,772173396632200,772173396907900
"b678067f-d237-174c-e1a2-f70677baeac9",GET,/images/logo.png,,,200,image/png,,,772173412716600,772173413940300,772173414177400
"2b3342a4-dea6-db5c-9bf5-4408fdba46ac",GET,"/anonymous/system/sign-in",,,200,text/html;charset=utf-8,"password=&remember=false&banner=94&username=",,772173442290700,772173446316900,772173684591900
"ef147e95-c567-cf71-9ccc-296b90e35720",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,772173708835700,772173710562000,772173710933000
"b321b596-b70f-c29e-09c0-fc395f4ae1ad",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,772173726120100,772173728073800,772173728543700
"21c97cac-fbe2-df2f-5850-2ad425a40ec0",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,772173757648900,772173759558100,772173760047400
"8a93de3e-f7cb-f453-c1a1-8318605e518c",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,772173788653600,772173790669100,772173791195000
"81d733ff-625f-1246-15ef-bf410d1f3564",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,772173820598200,772173822464100,772173822954700
"f3bae62f-b3b2-c852-b02b-5f80c2240757",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,772173851086700,772173853020500,772173853496300
"955c2470-a79f-5bfe-9630-c6ae39720002",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,772173881987400,772173883484700,772173883780600
"4f00957b-ad51-0b84-c842-a79ae48034fa",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,772173912285200,772173914231600,772173914619800
"69923313-de74-c0ec-13c4-07e3acf65d5d",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,772173942912700,772173944427400,772173944776500
"e2b0dd1a-629b-a233-c8fa-5d15663847f7",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,772173974752100,772173976478200,772173976928500
"3f3d928b-3113-9c4b-d4e4-5a314a324e83",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,772174005355200,772174007130400,772174007623300
"c55c20bd-5f42-2f99-0fea-edaff830eddf",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,772174036406900,772174037999300,772174038345600
"23316945-be89-5aeb-380c-fb492b0ade21",GET,/images/banner.png,,,200,image/png,,,772174067879400,772174069675200,772174070044400
"23dc8c55-bd31-a150-b142-10e3e024d717",GET,/images/logo.png,,,200,image/png,,,772174097879800,772174099936400,772174100376900
"fc5a415b-4db5-3cac-1a02-7b35fae367ca",POST,"/anonymous/system/sign-in",,"id=&password=administrator&remember=false&username=administrator&version=",302,,,,772174128829100,772174136770900,772174137286600
"d29ce160-1742-0e54-9730-bcae64899488",GET,/,,,302,,,,772174161008300,772174165103200,772174165731000
"13963f9c-6aae-5e97-d4d6-774ce7955be6",GET,/any/system/welcome,,,200,text/html;charset=utf-8,banner=90,,772174193012300,772174197262900,772174730409800
"6617b28f-49d8-e7c6-1e9d-aef5d481d696",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,772174750242600,772174751950800,772174752267800
"05e604b6-b58c-99b4-8157-48bead265d12",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,772174781560600,772174782908400,772174783236100
"17a704e3-c5de-1405-f5b4-9a4e11ae283b",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,772174811765000,772174813219300,772174813688800
"b4db48eb-e9f0-2f1f-1405-40bf5dc3a76e",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,772174841705200,772174842949400,772174843205100
"0420ff0a-c362-5d53-6dc6-4c6df0fafcac",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,772174859383400,772174860641000,772174860890000
"0935fe2f-9dec-e04a-7e14-34131708c0e2",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,772174888569800,772174889846000,772174890170900
"24e4692b-1e6f-bed7-6558-428b903bd242",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,772174904070100,772174905386800,772174905650400
"45f1b495-6413-c202-2f10-65a3a1133b98",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,772174919668800,772174920971700,772174921235100
"2e01eb30-36ce-f6be-929f-2170931fa3be",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,772174935662600,772174936928700,772174937195900
"f855d651-9473-95a4-fb7c-81d8a6f36632",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,772174951587100,772174952809300,772174953045100
"a5f3276c-6a3c-2f4c-3b4c-7b13b685ca87",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,772174968240900,772174969797100,772174970066300
"131a55c5-6cdb-3402-442c-c9febf8c5e94",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,772174983969400,772174985302900,772174985559600
"9f02870a-d6c1-d14d-08b8-d651fc1ab73f",GET,/images/logo.png,,,200,image/png,,,772174999359400,772175000632700,772175000905200
"cc73fb3f-9c21-eeab-b98a-62d2d7cdcad5",GET,/images/banner.png,,,200,image/png,,,772175015136100,772175016268700,772175016491900
"ea69b925-6ca5-e22f-bacc-6cea5afa0013",GET,/,"debug=true&language=en",,302,,,,772180705992400,772180710582400,772180711613900
"0ee789e6-9cd3-c673-c1de-e11db2d6da18",GET,/any/system/welcome,,,200,text/html;charset=utf-8,banner=87,,772180738915300,772180743984300,772181062303100
"c0e0b5b9-77e0-5d46-cc41-eb74caabb966",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,772181087990600,772181089277700,772181089550600
"d9e1657e-4c25-c1ec-f11c-0e27b9a11aa8",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,772181103961700,772181105308800,772181105659700
"67b0b626-bd00-bab1-5fca-ccdc233440aa",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,772181120406500,772181121754400,772181122186100
"474f94a3-69b5-dbdc-8aeb-62b09858dba1",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,772181136142700,772181137375400,772181137631700
"17cf08c9-c01d-2541-39db-bb239033e11f",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,772181151776500,772181152967700,772181153233500
"0d51458a-1c8b-39e9-ba82-0047f9949186",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,772181168141500,772181169761400,772181170109800
"6080f0a5-1795-32a4-5905-ba999d49b60a",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,772181191172100,772181193322200,772181193625000
"8e4ce0f2-a9c4-9e2e-382d-83ca2e739044",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,772181216299400,772181218262000,772181218670300
"2bbf66f5-c3a8-cb24-9a68-9a76d18575b2",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,772181247679800,772181249281700,772181249659900
"f4448e80-7a40-478b-bae2-66609183e015",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,772181277994000,772181279695100,772181280081800
