request-id,request-method,request-path,request-query,request-payload,response-status,response-content-type,response-payload,response-oops,pre-handle-timestamp,post-handle-timestamp,"after-completion-timestamp"
"aa34f782-251c-df9b-0e8f-48fa3fa4a910",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,579547963946500,579547965088500,579547965330000
"173df248-d852-8c23-c2a7-d209acc27324",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,579547979827100,579547981442400,579547981847500
"bea4ff59-adb3-2e41-23b2-452e38bcc404",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,579547997469300,579547998708800,579547998965400
"138f9313-ae47-ee2e-3b58-3459e81cb04a",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,579548027392600,579548028446500,579548028681700
"1a77dac4-d31c-c5dd-1708-4789a57145b0",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,579548043687600,579548044806300,579548045057300
"eb6c2aa4-818a-8b15-c215-d75f3ec6c51b",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,579548058946700,579548060005500,579548060284200
"b3dbed0a-9245-1ce8-4d32-8b8666f43502",GET,/images/banner.png,,,200,image/png,,,579548075157900,579548076171800,579548076409300
"183722a6-f9ba-48a5-e8f8-b6690b7cebd2",GET,/images/logo.png,,,200,image/png,,,579548105107900,579548106128500,579548106333700
"5fa5ed31-4e12-7eac-9c67-edcb1067a1a3",POST,"/anonymous/system/sign-in",,"id=&password=developer1&remember=false&username=developer1&version=",302,,,,579548120124500,579548126522400,579548126933500
"39beb5ce-072b-1fa1-efa8-272592626837",GET,/,,,302,,,,579548151403100,579548155362700,579548155978700
"ea71827c-0549-f1b4-a467-98c14e7f4a44",GET,/any/system/welcome,,,200,text/html;charset=utf-8,banner=88,,579548181717500,579548186211100,579548369158800
"5c01f453-26c3-6818-27df-e347873290ad",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,579548395227100,579548396337600,579548396600300
"2584a597-f588-a68b-6cf4-a575c6b50225",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,579548411135900,579548412989400,579548413244700
"4038ce5e-793c-2419-41a2-7e6fdba802bd",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,579548427668000,579548428866300,579548429106000
"ce6a1d2d-bfe3-f6a4-4d31-bf2e35cb6bdd",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,579548443644200,579548444800800,579548445078700
"d1f84f18-1bfc-0439-ff87-44f8e39fc337",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,579548472336600,579548473773200,579548474025100
"94b3f4f9-1fbb-34a3-3a67-130514bfa1a0",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,579548488571600,579548489618100,579548489885400
"82b10831-1331-b99b-c6df-2daddd06e4f5",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,579548504194000,579548505350500,579548505627200
"c0e570af-c97a-ac76-8e45-8fe8f76ff1fd",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,579548522435500,579548523741100,579548524112200
"ff7797a2-9f58-78e1-e9db-517e2458ffa9",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,579548549850800,579548551687600,579548552008000
"4ce44a24-5fd5-9288-05b0-13dd007336de",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,579548580605300,579548581785400,579548582097200
"cb5ff4c2-8423-ffaa-2ab9-1366467c0a01",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,579548596722500,579548597686900,579548597963300
"98cd94b0-27c8-feff-ba0c-9433f8b2f5e1",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,579548625475900,579548626691600,579548626954900
"20ad0d0a-4543-988d-f2ef-d37d990b6f9d",GET,/images/banner.png,,,200,image/png,,,579548642243200,579548643987200,579548644679100
"9a65ce63-81c4-8a13-21c5-79e88c17d985",GET,/images/logo.png,,,200,image/png,,,579548672605000,579548673563300,579548673753200
"272c5ca6-b3e2-961f-3ae6-4719cfa72774",GET,/manager/project/delete,id=35,,500,text/html;charset=utf-8,banner=89,"Access is not authorised",579548687081200,579548701206800,579548904939700
"4c215e25-2b1e-0505-71c5-757d8a92bda3",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,579548936005600,579548937287800,579548937689600
"9e28cd6b-4aac-858c-845c-fba4e7a87e47",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,579548966293800,579548967474200,579548967738100
"a55de20c-29c8-f06b-b5c8-7d0e7723baad",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,579548996133200,579548997306800,579548997560100
"f6a2a8ac-457b-8f4c-7f09-cef87f8b416c",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,579549012009200,579549013350600,579549013720000
"d773f030-65c0-84cf-c416-65cd5a0a2ac9",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,579549042258500,579549043513300,579549043973300
"464c8e05-8b77-bb49-4970-c78a62ba7150",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,579549059646800,579549060789700,579549061055400
"17880856-9cae-159f-24d6-dc24abdf5aea",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,579549088509400,579549089618400,579549089875700
"17eb0da6-2c17-d61c-9193-b61e707f9dfc",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,579549104238300,579549105493600,579549105744900
"bc69d7bd-db17-eb46-713b-312c7f11abdd",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,579549119534700,579549120778000,579549121051300
"cebde4f3-7ae4-076c-0d90-35465ca04bf8",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,579549135362200,579549136521300,579549136817400
"3319053d-00cd-d26e-4d18-72542cb66560",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,579549151956500,579549153033500,579549153234900
"0b54c17f-da33-167a-a2b9-2b1433666bf9",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,579549181672600,579549182812100,579549183073300
"4bb5521e-c568-9088-7e8b-8d9e4c4eeda0",GET,/images/banner.png,,,200,image/png,,,579549211290500,579549212399100,579549212610200
"d296debf-6a0d-92f6-c262-cc6d105f0d31",GET,/images/logo.png,,,200,image/png,,,579549228834600,579549230359900,579549230734200
"2ebc4bb8-f30a-cbfa-6419-9487162d6ae1",GET,/manager/project/delete,id=34,,500,text/html;charset=utf-8,banner=90,"Access is not authorised",579549257190100,579549271937200,579549460819900
"2d10670c-172c-54e7-aadb-11f80de59a43",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,579549490820100,579549492424800,579549492740700
"52da45db-333c-9153-7f37-6d34e2afd799",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,579549521686100,579549522891300,579549523154600
"ae6631e3-fd6e-b2ed-c103-17da2f42a214",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,579549551887900,579549553258300,579549553567400
"8bc3d015-f4a2-f8c4-c1ae-52d732484ed1",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,579549568293200,579549569345600,579549569565300
"a03f26f0-145c-471b-a5a8-31d96e408220",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,579549597495600,579549598499700,579549598705400
"c9e63cc5-3be1-34e0-03c0-989d82317a65",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,579549613271800,579549614521800,579549615152800
"c952ed66-e110-23eb-7871-2dd7b848769e",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,579549644795400,579549646096400,579549646381900
"d6881396-4536-c5d6-d122-0de091179dd4",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,579549675498400,579549676925500,579549677293700
"d7dad29e-67e4-911f-92f7-62656c3c35c8",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,579549706126600,579549707215500,579549707431000
"fc6c59d9-f655-5dcb-a78c-888157c7c5ba",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,579549721458700,579549722409500,579549722628900
"fdc7d804-f170-13c0-674b-e3c093afadce",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,579549736372700,579549737459900,579549737679700
"f614edca-c5e4-9c31-3c5f-eab78f188835",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,579549752305100,579549753413700,579549753734200
"3d65b6ba-6199-ab44-2838-a8eb14cc772d",GET,/images/banner.png,,,200,image/png,,,579549767671600,579549768916400,579549769172300
"c364e5a1-3b2a-2cb9-a8b8-69f667954e84",GET,/images/logo.png,,,200,image/png,,,579549797536900,579549798572400,579549798779400
"9d34650c-e4c7-0e49-17c2-4ae6731c4117",GET,"/authenticated/system/sign-out",,,302,,,,579549827539900,579549832400000,579549832908400
"c026de59-306f-ec15-740a-10fbb3186f6c",GET,/any/system/welcome,,,200,text/html;charset=utf-8,banner=93,,579549858099200,579549861923600,579549988956200
"fefa58df-ba97-83ba-3713-ffb7748ab93b",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,579550012903500,579550013957800,579550014192000
"ccf7b852-bc0e-6708-e24b-6471f2493cda",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,579550027488000,579550028586600,579550028806800
"8162cfc4-a7b3-c5d5-4fd1-820c77fabbee",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,579550044311900,579550045618700,579550045954200
"2111fd79-b585-f66a-7ed7-1915536869c5",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,579550076488800,579550079289300,579550079789500
"a2e83dd2-7dc2-6ac6-7b8c-1710c94c0fee",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,579550105343600,579550106314500,579550106508800
"5c2acccc-68d2-3138-9d55-f9d512d26fb0",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,579550120423100,579550121775500,579550122126500
"8cb2c058-18f3-a7e8-1cfe-31c41e2f08e7",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,579550136691300,579550137797000,579550138023200
"c5aca6ce-5ae0-8fe8-8386-0e4501f149c2",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,579550166927600,579550168165400,579550168403000
"75cd693e-cf89-9055-c4d5-5c5f3989f684",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,579550196680500,579550197801100,579550198099400
"dd5f6c3d-786e-1353-ad31-7118cd44cb60",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,579550227485900,579550228771800,579550229037400
"25185a82-4f9a-c2b1-2016-07c81fd3cbd7",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,579550245577800,579550246638900,579550246944600
"3ea3db73-d194-3611-1582-902659694fde",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,579550274086600,579550275202500,579550275439600
"2273e471-3dfe-8998-7b33-e8a41ada2935",GET,/images/banner.png,,,200,image/png,,,579550289752700,579550290841300,579550291128100
"b678067f-d237-174c-e1a2-f70677baeac9",GET,/images/logo.png,,,200,image/png,,,579550305188200,579550306265700,579550306593900
"2b3342a4-dea6-db5c-9bf5-4408fdba46ac",GET,"/anonymous/system/sign-in",,,200,text/html;charset=utf-8,"password=&remember=false&banner=94&username=",,579550320338400,579550324715000,579550454034700
"ef147e95-c567-cf71-9ccc-296b90e35720",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,579550474637400,579550476095300,579550476647400
"b321b596-b70f-c29e-09c0-fc395f4ae1ad",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,579550491266200,579550492636800,579550492890000
"21c97cac-fbe2-df2f-5850-2ad425a40ec0",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,579550520916300,579550521955100,579550522171400
"8a93de3e-f7cb-f453-c1a1-8318605e518c",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,579550536389800,579550537562100,579550537830100
"81d733ff-625f-1246-15ef-bf410d1f3564",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,579550551739100,579550552943000,579550553279900
"f3bae62f-b3b2-c852-b02b-5f80c2240757",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,579550567438300,579550568454700,579550568665500
"955c2470-a79f-5bfe-9630-c6ae39720002",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,579550582399500,579550583484300,579550583720600
"4f00957b-ad51-0b84-c842-a79ae48034fa",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,579550598761100,579550599785900,579550600024000
"69923313-de74-c0ec-13c4-07e3acf65d5d",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,579550627305400,579550628531600,579550628866400
"e2b0dd1a-629b-a233-c8fa-5d15663847f7",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,579550681981600,579550684725000,579550685122300
"3f3d928b-3113-9c4b-d4e4-5a314a324e83",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,579550705230200,579550706409600,579550706716800
"c55c20bd-5f42-2f99-0fea-edaff830eddf",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,579550735706600,579550736707000,579550736975000
"23316945-be89-5aeb-380c-fb492b0ade21",GET,/images/banner.png,,,200,image/png,,,579550752944200,579550754476100,579550754838800
"23dc8c55-bd31-a150-b142-10e3e024d717",GET,/images/logo.png,,,200,image/png,,,579550782160300,579550783845500,579550784125400
"fc5a415b-4db5-3cac-1a02-7b35fae367ca",POST,"/anonymous/system/sign-in",,"id=&password=administrator&remember=false&username=administrator&version=",302,,,,579550811826800,579550820423500,579550820866100
"d29ce160-1742-0e54-9730-bcae64899488",GET,/,,,302,,,,579550842880800,579550847963900,579550848483900
"13963f9c-6aae-5e97-d4d6-774ce7955be6",GET,/any/system/welcome,,,200,text/html;charset=utf-8,banner=90,,579550873298400,579550876480000,579551069773600
"6617b28f-49d8-e7c6-1e9d-aef5d481d696",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,579551090402600,579551091672800,579551091931800
"05e604b6-b58c-99b4-8157-48bead265d12",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,579551120274400,579551121624400,579551122069200
"17a704e3-c5de-1405-f5b4-9a4e11ae283b",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,579551151358000,579551152840400,579551153152500
"b4db48eb-e9f0-2f1f-1405-40bf5dc3a76e",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,579551168088100,579551169197700,579551169450200
"0420ff0a-c362-5d53-6dc6-4c6df0fafcac",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,579551197631100,579551198859900,579551199141200
"0935fe2f-9dec-e04a-7e14-34131708c0e2",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,579551213596100,579551214791400,579551215042300
"24e4692b-1e6f-bed7-6558-428b903bd242",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,579551229601200,579551231817400,579551232201300
"45f1b495-6413-c202-2f10-65a3a1133b98",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,579551259245200,579551260744200,579551261179600
"2e01eb30-36ce-f6be-929f-2170931fa3be",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,579551275613300,579551277065900,579551277424400
"f855d651-9473-95a4-fb7c-81d8a6f36632",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,579551292845200,579551293923400,579551294172200
"a5f3276c-6a3c-2f4c-3b4c-7b13b685ca87",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,579551321070600,579551322188600,579551322460800
"131a55c5-6cdb-3402-442c-c9febf8c5e94",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,579551337223600,579551338448600,579551338694300
"9f02870a-d6c1-d14d-08b8-d651fc1ab73f",GET,/images/logo.png,,,200,image/png,,,579551353187000,579551354294200,579551354547000
"cc73fb3f-9c21-eeab-b98a-62d2d7cdcad5",GET,/images/banner.png,,,200,image/png,,,579551381599700,579551382778000,579551383186300
"ea69b925-6ca5-e22f-bacc-6cea5afa0013",GET,/,"debug=true&language=en",,302,,,,579554444733500,579554449580600,579554450665900
"0ee789e6-9cd3-c673-c1de-e11db2d6da18",GET,/any/system/welcome,,,200,text/html;charset=utf-8,banner=87,,579554470366800,579554475753700,579554692871600
"c0e0b5b9-77e0-5d46-cc41-eb74caabb966",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,579554735249100,579554737206700,579554737747700
"d9e1657e-4c25-c1ec-f11c-0e27b9a11aa8",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,579554765677800,579554767114800,579554767504600
"67b0b626-bd00-bab1-5fca-ccdc233440aa",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,579554796684400,579554797945000,579554798401200
"474f94a3-69b5-dbdc-8aeb-62b09858dba1",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,579554826160700,579554827444500,579554827750300
"17cf08c9-c01d-2541-39db-bb239033e11f",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,579554842265600,579554843719400,579554844354600
"0d51458a-1c8b-39e9-ba82-0047f9949186",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,579554872786100,579554873994100,579554874281300
"6080f0a5-1795-32a4-5905-ba999d49b60a",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,579554888464800,579554889821800,579554890076100
"8e4ce0f2-a9c4-9e2e-382d-83ca2e739044",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,579554904121600,579554905580700,579554905827500
"2bbf66f5-c3a8-cb24-9a68-9a76d18575b2",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,579554921922600,579554923296000,579554923537500
"f4448e80-7a40-478b-bae2-66609183e015",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,579554951256400,579554952556100,579554952869900
