request-id,request-method,request-path,request-query,request-payload,response-status,response-content-type,response-payload,response-oops,pre-handle-timestamp,post-handle-timestamp,"after-completion-timestamp"
"fc46067c-4fff-fda5-54fd-7241e263f642",GET,/images/logo.png,,,200,image/png,,,450091694333500,450091700456400,450091701205700
"4d4f51a9-4c87-fa8f-34fe-91b59089f1bb",GET,"/libraries/datatables/1.10.18/config/i18n.json",,,200,application/json,,,450091721554300,450091724307300,450091725977100
"4e4c2f9b-2bb3-32f0-d7ac-6ff58629f051",GET,/client/contract/create,,,200,text/html;charset=utf-8,"projects=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2233%22%2C%22label%22%3A%22PRO-0001%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2234%22%2C%22label%22%3A%22PRO-0002%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2236%22%2C%22label%22%3A%22PRO-0004%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2237%22%2C%22label%22%3A%22PRO-0005%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&project=0&id=0&version=0&draftMode=true&instantiationMoment=2022%2F07%2F30+00%3A00&banner=91",,450091752627200,450091782878800,450092638727700
"27cb6ca0-33ba-3c59-2404-13add651142d",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,450092739363800,450092741816700,450092742566100
"54801a9f-213d-c7c4-243d-2c09e4b2f97e",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,450092769922400,450092773947500,450092775092400
"b067a0a5-82a4-0c02-9d18-a848c77639cf",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,450092801207900,450092803166600,450092804092500
"38324732-218e-c160-d014-df5eaa6e6948",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,450092833335000,450092836586600,450092837958200
"fdc0feb1-5f97-65e3-cd63-864183df0b8d",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,450092866947400,450092869867400,450092871083000
"819738a2-9693-dd1a-8412-31cc7370a160",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,450092892091500,450092898717900,450092899533800
"0d8a9abf-c23e-bf99-2c60-efcfac20f07c",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,450092923213000,450092927457100,450092931240100
"9fb57c10-6e80-e4d3-5e50-0751a238a255",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,450092956035900,450092958451200,450092959058900
"83925681-ec8f-43d4-f23c-c18b7eac1b61",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,450092985717600,450092988242400,450092989105900
"82054832-c30d-58d1-dcaf-0bd897e83252",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,450093015396500,450093017382400,450093017885600
"bfb216cb-040e-e917-af03-366d82e91ef2",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,450093047310000,450093049287300,450093049825000
"50eb138b-cac0-21f9-4390-b44956c0c10e",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,450093078122100,450093080419500,450093081029300
"c9eb71a6-f9ee-49da-4754-767366e505df",GET,/images/banner.png,,,200,image/png,,,450093109955500,450093112431200,450093113086000
"6da7496f-512a-ccee-19fc-6f3e4d0cd067",GET,/images/logo.png,,,200,image/png,,,450093141815700,450093143960900,450093144618700
"4cff512e-6660-c470-bdd2-61df6e60e467",POST,/client/contract/create,,"budget=&code=&customerName=&goal=&id=0&project=0&providerName=&version=0",200,text/html;charset=utf-8,"code%24error=Must+match+pattern+%22%5BA-Z%5D%7B1%2C3%7D-%5B0-9%5D%7B3%7D%22.+Must+not+be+blank.&projects=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2233%22%2C%22label%22%3A%22PRO-0001%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2234%22%2C%22label%22%3A%22PRO-0002%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2236%22%2C%22label%22%3A%22PRO-0004%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2237%22%2C%22label%22%3A%22PRO-0005%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&project=0&id=0&providerName=&goal=&providerName%24error=Must+not+be+blank.&project%24error=May+not+be+null.&version=0&customerName=&customerName%24error=Must+not+be+blank.&draftMode=true&code=&instantiationMoment=2022%2F07%2F30+00%3A00&banner=94&goal%24error=Must+not+be+blank.&budget%24error=May+not+be+null.",,450093172393500,450093457566400,450094351666400
"3f5e03c6-72f2-7b90-4b15-45861481f7ed",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,450094426426100,450094428406400,450094430102700
"a37990ae-b753-b5db-ea36-65d4cf159f3e",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,450094458296800,450094461278300,450094462140200
"8c98f680-7947-f81c-b288-04ccaf6aad0b",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,450094489007900,450094491880400,450094492709400
"853af153-e496-d8c8-b813-69330a91ad50",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,450094519204000,450094522500300,450094523376900
"ea16558d-5707-fe4b-ca20-288ed0fa01c6",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,450094549562000,450094552431400,450094553262100
"3168a19b-5dd4-893a-f3e1-3a1563ba6754",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,450094580739000,450094583427500,450094584433300
"3e5b54bd-49d3-537d-66ed-74f0248d6388",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,450094612146100,450094614447200,450094615337500
"60b769c5-291d-961f-f79e-17e07945c493",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,450094644097800,450094647215300,450094648143100
"96aab618-674f-38be-3040-2263b12590bc",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,450094681036400,450094685760100,450094687015800
"157bbd54-7c65-2432-8e06-92997470c729",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,450094710695200,450094713319500,450094714137100
"a44c3767-b49f-e086-c4ad-8f56746c2ba6",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,450094740390700,450094743653900,450094744531300
"dd6302fa-0f99-3835-5c8e-eadfce58b5c8",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,450094770978300,450094774444600,450094775440100
"aa34f782-251c-df9b-0e8f-48fa3fa4a910",GET,/images/banner.png,,,200,image/png,,,450094797175100,450094799177100,450094799769700
"173df248-d852-8c23-c2a7-d209acc27324",GET,/images/logo.png,,,200,image/png,,,450094828837900,450094831026100,450094831529700
"bea4ff59-adb3-2e41-23b2-452e38bcc404",POST,/client/contract/create,,"budget=&code=&customerName=&goal=&id=35&project=0&providerName=&version=0",200,text/html;charset=utf-8,"code%24error=Must+match+pattern+%22%5BA-Z%5D%7B1%2C3%7D-%5B0-9%5D%7B3%7D%22.+Must+not+be+blank.&projects=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2233%22%2C%22label%22%3A%22PRO-0001%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2234%22%2C%22label%22%3A%22PRO-0002%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2236%22%2C%22label%22%3A%22PRO-0004%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2237%22%2C%22label%22%3A%22PRO-0005%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&project=0&id=35&providerName=&goal=&providerName%24error=Must+not+be+blank.&project%24error=May+not+be+null.&version=0&customerName=&customerName%24error=Must+not+be+blank.&draftMode=true&code=&instantiationMoment=2022%2F07%2F30+00%3A00&banner=91&goal%24error=Must+not+be+blank.&budget%24error=May+not+be+null.",,450094860068200,450094949143000,450095701417600
"1a884ece-8bae-e06a-1b71-5f2078f69a52",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,450095781531000,450095783987700,450095785086000
"37b41512-9e55-5374-42b2-080ad507e7aa",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,450095818407700,450095821615100,450095822493800
"419f5c53-1705-a2c2-8306-d7f1d430387f",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,450095845278300,450095848373700,450095849162900
"76d97d7f-7beb-6db8-b77c-2ebfce676bff",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,450095876249600,450095878374400,450095878964600
"0d71f535-386b-d884-1532-42962a0e1a70",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,450095908596900,450095910652500,450095911234700
"ea71827c-0549-f1b4-a467-98c14e7f4a44",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,450095941340300,450095943354900,450095943925700
"b61c3104-efbb-0cd9-eb43-46519df951bd",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,450095970910700,450095973929700,450095974764100
"10922dda-0c72-e5c5-37c1-a9a2e5b0e179",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,450096002148600,450096004909800,450096005735800
"773b1a8c-cc43-85bd-4984-1ad5f6a18704",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,450096031112600,450096033151900,450096033688200
"8d98ed48-1d00-19a6-b61d-52c652fadbd6",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,450096061681500,450096064083100,450096064854800
"2e9f7d4a-5e7d-46b8-1d23-26b07481bf83",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,450096091566600,450096093527000,450096094047400
"cf4151b4-cb28-ece8-ec00-1a606f4c7e65",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,450096123459600,450096126221600,450096126814000
"226b55af-479d-8bb6-1684-db5c87cd5601",GET,/images/banner.png,,,200,image/png,,,450096154286600,450096156477300,450096157174000
"5bd36760-f32f-2a60-88a6-dd19b8dfb95f",GET,/images/logo.png,,,200,image/png,,,450096186425200,450096188312100,450096188782100
"b24a8017-0c8a-f0d2-2484-30f727739603",POST,/client/contract/create,,"budget=42.000%2C00+EUR&code=AAA-341&customerName=zsdv&goal=zvds&id=35&project=34&providerName=svdz&version=0",200,text/html;charset=utf-8,"projects=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2233%22%2C%22label%22%3A%22PRO-0001%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2234%22%2C%22label%22%3A%22PRO-0002%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2236%22%2C%22label%22%3A%22PRO-0004%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2237%22%2C%22label%22%3A%22PRO-0005%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&project=34&id=35&providerName=svdz&goal=zvds&version=0&customerName=zsdv&draftMode=true&code=AAA-341&instantiationMoment=2022%2F07%2F30+00%3A00&banner=91&budget%24error=Invalid+value.+May+not+be+null.",,450096216884300,450096292073500,450097172211600
"98cd94b0-27c8-feff-ba0c-9433f8b2f5e1",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,450097269413600,450097274511600,450097275311600
"20ad0d0a-4543-988d-f2ef-d37d990b6f9d",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,450097297467600,450097303987400,450097305805500
"9a65ce63-81c4-8a13-21c5-79e88c17d985",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,450097328049000,450097330613700,450097331186700
"272c5ca6-b3e2-961f-3ae6-4719cfa72774",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,450097357911100,450097359800700,450097360324700
"31772aea-ae9d-064f-87c1-1c19b9835bde",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,450097388902600,450097390612400,450097391153400
"f2d6eec2-4c5b-94e4-0355-b0205292f493",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,450097419811700,450097421630200,450097422083400
"6fa0e43e-5bbc-b547-41fb-62a28ac227f1",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,450097450429900,450097452435800,450097452932500
"d7def190-5cfd-e8fd-1125-4d6a9accc1aa",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,450097481408400,450097483476800,450097484088800
"73f61d11-daf0-8ee9-e89b-bad68e5c3ac9",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,450097514265800,450097517322400,450097518014700
"946aca1c-65ba-0f8d-5ce9-7e52b409dfa9",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,450097547243400,450097549564700,450097550948500
"9c12a0f8-9e04-c9a4-7bda-a859615633ef",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,450097573884200,450097575731800,450097576231100
"2c2453cf-0b50-9828-69c3-335cdabc0550",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,450097605371000,450097607694300,450097608270600
"2abf8e57-9131-cba9-47d9-5c19eb49e19f",GET,/images/banner.png,,,200,image/png,,,450097636177800,450097638109000,450097638609000
"d234b7c2-58a4-f890-5a5b-660129cf8498",GET,/images/logo.png,,,200,image/png,,,450097667390900,450097669381800,450097669962000
"19a1b611-b16e-60f4-1604-db6cf794a670",POST,/client/contract/create,,"budget=1%2C000.00+EUR&code=AAA-341&customerName=zsdv&goal=zvds&id=35&project=34&providerName=svdz&version=0",200,text/html;charset=utf-8,banner=88,,450097697759700,450097777639600,450098514984400
"4bb5521e-c568-9088-7e8b-8d9e4c4eeda0",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,450098544479400,450098546778800,450098547312600
"d296debf-6a0d-92f6-c262-cc6d105f0d31",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,450098575341400,450098578207600,450098578761500
"2ebc4bb8-f30a-cbfa-6419-9487162d6ae1",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,450098608604400,450098611411700,450098612549600
"e0579a94-5249-7d85-7535-c3fb821ce1e3",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,450098641191300,450098643444300,450098644037000
"e35589cd-344c-8649-093f-cf82e6b62c6c",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,450098669789300,450098676785900,450098677894000
"ac86dc7c-5d88-5791-dc14-bebf0897b232",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,450098697992600,450098701374700,450098702432700
"37a935a9-1dfe-bf9a-cdf1-f4228f578e36",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,450098729021800,450098730989500,450098731499900
"c7fceb91-8a0a-9644-99f3-4040c67c71b5",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,450098758947600,450098761100600,450098761586900
"ac9355f6-3464-2238-5136-6fd32e6d9a96",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,450098790142900,450098792351600,450098792895800
"12ce0f4a-51db-bb91-ed78-4065177ef85b",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,450098822113800,450098825184000,450098826063300
"53391b5f-90ee-4a0e-8095-5943a9fda3a8",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,450098853019900,450098855439500,450098857738700
"04bb16ec-aea7-d874-80d5-b4db573d80a3",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,450098883140100,450098885409000,450098886013800
"25d429ec-9fb1-fd54-205c-3a620be5a905",GET,/images/banner.png,,,200,image/png,,,450098912882500,450098915121200,450098916062400
"8778a3d4-3af5-d890-a1f9-c832c8e8c795",GET,"/client/contract/list-mine",,,200,text/html;charset=utf-8,"version%5B5%5D=0&version%5B1%5D=0&code%5B4%5D=PPP-252&code%5B0%5D=C-439&id%5B1%5D=106&providerName%5B3%5D=%E1%83%A1%E1%83%98%E1%83%A7%E1%83%95%E1%83%90%E1%83%A0%E1%83%A3%E1%83%9A%E1%83%98&customerName%5B5%5D=zsdv&id%5B5%5D=394&customerName%5B1%5D=c4t4l1n4&version%5B2%5D=0&customerName%5B4%5D=m&code%5B3%5D=AP-481&id%5B0%5D=105&providerName%5B4%5D=r0m4&customerName%5B0%5D=Ju%C3%A1n&providerName%5B0%5D=r&id%5B4%5D=109&version%5B3%5D=0&providerName%5B5%5D=svdz&providerName%5B1%5D=ABCDEFGHIJKLMNO-123ABCDEFGHIJKLMNO-123ABCDEFGHIJKLMNO-123ABCDEFGHIJKLMNO-DW&code%5B2%5D=TGU-111&id%5B3%5D=108&customerName%5B3%5D=%EC%96%B4%EB%A1%9D&version%5B4%5D=0&banner=92&code%5B5%5D=AAA-341&version%5B0%5D=0&providerName%5B2%5D=coraz%C3%B3n&code%5B1%5D=RR-043&customerName%5B2%5D=dfklflerpwefpfkqeffmdlmfrknegofkdnsofnkndfgodnldfksdopmkldmlkdfmgodgngkldsr&id%5B2%5D=107",,450098944351400,450098967460400,450099541645200
"3d65b6ba-6199-ab44-2838-a8eb14cc772d",GET,"/libraries/fontawesome/5.2.0/css/all.min.css",,,200,text/css,,,450099579325900,450099582748500,450099583407100
"c364e5a1-3b2a-2cb9-a8b8-69f667954e84",GET,"/libraries/bootstrap/4.1.3/css/bootstrap.min.css",,,200,text/css,,,450099610188600,450099612506900,450099613046800
"9d34650c-e4c7-0e49-17c2-4ae6731c4117",GET,"/libraries/datatables/1.10.18/css/datatables.min.css",,,200,text/css,,,450099641551400,450099644337200,450099644961900
"c026de59-306f-ec15-740a-10fbb3186f6c",GET,"/libraries/jquery/3.3.1/js/jquery.min.js",,,200,application/javascript,,,450099672405400,450099676101400,450099676877800
"7379699c-1156-b68e-9a12-280cd56b0ea2",GET,"/libraries/popper.js/1.14.4/js/popper.min.js",,,200,application/javascript,,,450099703570300,450099706346700,450099706924200
"24d0e643-5a69-9465-0ccc-96f4e53ea9d6",GET,"/libraries/bootstrap/4.1.3/js/bootstrap.min.js",,,200,application/javascript,,,450099737746500,450099739971400,450099740687100
"83ee0847-4f05-f869-dc07-d58b67c2d53b",GET,"/libraries/datatables/1.10.18/js/jquery.datatables.min.js",,,200,application/javascript,,,450099768353100,450099770139100,450099770708100
"fa416f48-47dd-cec3-48e1-c5ce20d71fb3",GET,"/libraries/datatables/1.10.18/js/datatables.min.js",,,200,application/javascript,,,450099799713000,450099803571900,450099804275200
"2dbf14db-c436-7af9-97d6-e8fe2db87597",GET,"/libraries/chart.js/2.7.2/js/chart.bundle.min.js",,,200,application/javascript,,,450099828185800,450099831705300,450099832886400
"8fde7500-5354-3351-5ed5-c9974ea651bd",GET,"/libraries/areyousure/1.9.0/js/areyousure.min.js",,,200,application/javascript,,,450099856604600,450099858283700,450099858690900
"1b8ef77a-3bb9-7d9a-cfb0-44259098b053",GET,"/libraries/acme/css/acme.css",,,200,text/css,,,450099888076700,450099890437200,450099891039300
"f539c276-2759-7caa-12c2-e3128f972e06",GET,"/libraries/acme/js/acme.js",,,200,application/javascript,,,450099918657800,450099920389200,450099920891400
"0c122ecc-6696-8b20-ea4a-2cc465f9d898",GET,/images/banner.png,,,200,image/png,,,450099949343400,450099951104600,450099951550200
"84e303b8-9243-eaa8-402b-175a4ea4e0af",GET,/images/logo.png,,,200,image/png,,,450099978938700,450099981603700,450099982383600
"edf25be7-2efa-348c-964c-9a99d794257e",GET,"/libraries/datatables/1.10.18/config/i18n.json",,,200,application/json,,,450100010712400,450100013627900,450100014503300
"11220f22-1a28-5b22-7a9d-96ade39fb4a0",GET,/client/contract/create,,,200,text/html;charset=utf-8,"projects=%5B%7B%22key%22%3A%220%22%2C%22label%22%3A%22----%22%2C%22selected%22%3Atrue%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2233%22%2C%22label%22%3A%22PRO-0001%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2234%22%2C%22label%22%3A%22PRO-0002%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2236%22%2C%22label%22%3A%22PRO-0004%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%2C%7B%22key%22%3A%2237%22%2C%22label%22%3A%22PRO-0005%22%2C%22selected%22%3Afalse%2C%22sealed%22%3Atrue%7D%5D&project=0&id=0&version=0&draftMode=true&instantiationMoment=2022%2F07%2F30+00%3A00&banner=94",,450100041868200,450100062390700,450100902490900
